"rCRA"	"rError"
32348	50
32176	50
31582	50
32346	50
31745	50
32552	50
31613	50
32598	50
32660	50
32235	50
32583	50
31719	50
32161	50
32376	50
32348	50
31745	50
32561	50
32365	50
31573	50
31418	50
32500	50
32249	50
32769	50
32319	50
32407	50
32380	50
31589	50
32370	50
32504	50
32659	50
32683	50
32005	50
32488	50
32346	50
31524	50
32243	50
31935	50
31917	50
32430	50
32534	50
32324	50
32708	50
32380	50
32504	50
32516	50
31923	50
32124	50
32344	50
32239	50
32111	50
32228	50
32488	50
32254	50
32364	50
32278	50
31708	50
31756	50
32004	50
32453	50
32356	50
32503	50
32146	50
32190	50
32354	50
32298	50
32069	50
31859	50
32270	50
32427	50
32213	50
32531	50
32299	50
31784	50
31599	50
31990	50
32288	50
32143	50
31806	50
32254	50
32056	50
