"rCRA"	"rError"
25713	50
26308	50
26286	50
26159	50
25949	50
25678	50
26438	50
25646	50
26319	50
26379	50
25957	50
25894	50
25899	50
25776	50
25952	50
26115	50
25938	50
25538	50
26174	50
25957	50
26180	50
26437	50
26266	50
26350	50
25538	50
26243	50
26257	50
25544	50
26282	50
26050	50
26302	50
26095	50
25597	50
26239	50
26404	50
26393	50
26283	50
26064	50
26014	50
26217	50
26039	50
25298	50
26267	50
26366	50
25666	50
26036	50
26290	50
25471	50
26036	50
25717	50
26458	50
26262	50
26125	50
25798	50
26231	50
26159	50
26347	50
26113	50
26368	50
25942	50
26061	50
26209	50
25578	50
26204	50
25357	50
26001	50
26106	50
26066	50
26039	50
25276	50
26128	50
25946	50
25570	50
25690	50
26122	50
26156	50
25988	50
26054	50
25641	50
25444	50
