"rCRA"	"rError"
22568	50
23344	50
23163	50
22698	50
22628	50
23162	50
22747	50
22678	50
23067	50
22898	50
22881	50
22991	50
22640	50
22932	50
22420	50
22398	50
22406	50
22408	50
22628	50
22313	50
22301	50
22333	50
23097	50
22581	50
22284	50
22405	50
22572	50
23249	50
22301	50
22803	50
22534	50
22865	50
22548	50
23317	50
22363	50
22402	50
22412	50
23012	50
22948	50
22451	50
22359	50
22578	50
22475	50
22798	50
23132	50
22563	50
22473	50
23086	50
22367	50
22528	50
23256	50
22597	50
22718	50
23260	50
23153	50
22284	50
23035	50
22331	50
22610	50
22537	50
22311	50
22642	50
22544	50
23409	50
22529	50
22535	50
22426	50
22573	50
22441	50
22646	50
22466	50
23082	50
22486	50
22511	50
22525	50
22720	50
23233	50
22302	50
22710	50
23212	50
