"rCRA"	"rError"
3842	50
3314	50
3846	50
3333	50
3664	50
3586	50
3617	50
3458	50
3469	50
3348	50
3569	50
3691	50
3635	50
4033	50
3727	50
3490	50
3596	50
3668	50
3440	50
3517	50
3820	50
3574	50
3506	50
3455	50
3257	50
3653	50
3618	50
3853	50
3810	50
3508	50
3532	50
3776	50
3405	50
3769	50
4020	50
3404	50
3520	50
3500	50
3755	50
3763	50
3360	50
3347	50
3803	50
3660	50
3377	50
3907	50
3836	50
3400	50
3447	50
4165	50
3943	50
3641	50
3449	50
3630	50
3397	50
3505	50
3686	50
3902	50
3780	50
3439	50
3462	50
3540	50
3465	50
3653	50
3628	50
3481	50
3646	50
3345	50
3530	50
3712	50
3348	50
3716	50
3507	50
3588	50
3780	50
3668	50
3456	50
3762	50
3451	50
3767	50
