"rCRA"	"rError"
34501	50
34403	50
33822	50
34329	50
33792	50
33964	50
34563	50
33998	50
34142	50
33948	50
34084	50
34257	50
34132	50
34123	50
33614	50
34167	50
33531	50
34550	50
34047	50
33774	50
34330	50
34482	50
34654	50
34256	50
34575	50
34042	50
33813	50
34208	50
34673	50
33955	50
34328	50
33823	50
33916	50
34081	50
33700	50
33795	50
33575	50
33649	50
33883	50
33620	50
33824	50
33868	50
34309	50
34280	50
34274	50
34579	50
33553	50
34172	50
33764	50
34174	50
34319	50
33586	50
33896	50
33625	50
34335	50
34543	50
34064	50
34436	50
33729	50
34618	50
34402	50
34148	50
33968	50
34228	50
34238	50
34418	50
34504	50
33762	50
33562	50
34226	50
34602	50
34398	50
34290	50
34565	50
34156	50
33799	50
34616	50
34196	50
34843	50
34205	50
