"rCRA"	"rError"
29087	20
28406	20
29100	20
28802	20
28979	20
28536	20
28656	20
28749	20
28802	20
29106	20
28491	20
28436	20
28956	20
28921	20
28781	20
29073	20
29150	20
29040	20
29119	20
29025	20
28531	20
28545	20
28528	20
28482	20
28566	20
28931	20
29101	20
28556	20
29099	20
28889	20
28439	20
29312	20
28499	20
29075	20
29034	20
29123	20
28964	20
28955	20
29275	20
28756	20
28515	20
28834	20
29196	20
28890	20
28825	20
28666	20
28861	20
29188	20
29219	20
28685	20
29112	20
28870	20
28636	20
29170	20
28766	20
28806	20
28726	20
28890	20
28946	20
29073	20
28978	20
28396	20
29259	20
29076	20
28874	20
29062	20
29090	20
28908	20
28999	20
28983	20
28847	20
28472	20
28833	20
28967	20
29021	20
28752	20
29025	20
29052	20
29047	20
29000	20
