"rCRA"	"rError"
28344	20
28768	20
28564	20
28335	20
29059	20
28513	20
28634	20
28125	20
28777	20
28582	20
28586	20
28551	20
28964	20
28890	20
28398	20
28982	20
28555	20
28630	20
28410	20
28714	20
28858	20
28309	20
28488	20
28549	20
28425	20
28336	20
29023	20
28864	20
28395	20
28364	20
28689	20
28693	20
28986	20
28283	20
28258	20
28811	20
28393	20
28409	20
28994	20
28880	20
28499	20
28448	20
28941	20
28842	20
28298	20
28678	20
28976	20
28482	20
28590	20
28610	20
28554	20
28520	20
28676	20
28614	20
28215	20
28229	20
28547	20
29036	20
29011	20
29010	20
28799	20
29102	20
28374	20
28611	20
28530	20
28891	20
28664	20
28400	20
28575	20
28647	20
29095	20
28724	20
28710	20
28982	20
28731	20
28888	20
28918	20
28589	20
28419	20
28373	20
