"rCRA"	"rError"
33332	50
33300	50
33401	50
33478	50
33085	50
33416	50
33371	50
33462	50
33245	50
33592	50
33562	50
33298	50
33473	50
33283	50
33624	50
33538	50
33140	50
33424	50
33468	50
33407	50
33357	50
33390	50
33288	50
33515	50
33320	50
33215	50
33444	50
33252	50
33277	50
33398	50
33343	50
33402	50
33654	50
33550	50
33346	50
33468	50
33452	50
33008	50
33410	50
33416	50
33234	50
33634	50
33428	50
33364	50
33222	50
33349	50
33505	50
33182	50
33441	50
33253	50
33329	50
33184	50
33263	50
33332	50
33555	50
33413	50
33457	50
33175	50
33392	50
33632	50
33220	50
33276	50
33398	50
33273	50
33310	50
33424	50
33379	50
33350	50
33560	50
33504	50
33150	50
33357	50
33321	50
33452	50
33261	50
33467	50
33517	50
33223	50
33570	50
33610	50
