"rCRA"	"rError"
12892	50
12916	50
12568	50
12435	50
12314	50
12602	50
12505	50
12959	50
12556	50
12562	50
12900	50
12512	50
12581	50
13027	50
12987	50
13026	50
12478	50
12894	50
12868	50
12920	50
12790	50
12848	50
12394	50
12817	50
12447	50
12384	50
12392	50
12538	50
12404	50
12785	50
12935	50
12760	50
12777	50
12618	50
12687	50
12741	50
12629	50
12936	50
12760	50
13075	50
12541	50
12606	50
12802	50
12827	50
12568	50
12546	50
13062	50
12457	50
12474	50
12472	50
12740	50
12774	50
12690	50
12935	50
12790	50
13039	50
12879	50
12819	50
12563	50
12728	50
12412	50
12428	50
12914	50
12995	50
13122	50
12705	50
12838	50
12792	50
12862	50
12709	50
12537	50
13047	50
12509	50
12923	50
13144	50
12542	50
13032	50
12810	50
12756	50
13057	50
