"rCRA"	"rError"
1857	50
1941	50
1385	50
1261	50
1981	50
1231	50
1527	50
1524	50
1568	50
1529	50
1565	50
936	50
1940	50
1564	50
1200	50
1106	50
888	50
1648	50
1569	50
963	50
1348	50
953	50
1809	50
1240	50
1038	50
1525	50
1890	50
1615	50
1180	50
2045	50
1646	50
1291	50
1675	50
1080	50
984	50
1603	50
1049	50
1754	50
980	50
1611	50
1862	50
1846	50
1183	50
1159	50
1094	50
1472	50
1732	50
1099	50
1893	50
1244	50
978	50
1832	50
1792	50
1227	50
1087	50
1740	50
931	50
1700	50
1785	50
1057	50
1117	50
1197	50
1226	50
1310	50
1498	50
1211	50
1639	50
1072	50
1608	50
1561	50
1760	50
965	50
1639	50
1108	50
1060	50
1509	50
1017	50
1442	50
1062	50
1577	50
