"rCRA"	"rError"
331	20
314	20
314	20
391	20
340	20
676	20
1191	20
142	20
960	20
643	20
316	20
224	20
912	20
481	20
136	20
902	20
307	20
90	20
589	20
325	20
142	20
957	20
996	20
281	20
1099	20
372	20
1122	20
400	20
646	20
942	20
940	20
962	20
289	20
858	20
372	20
857	20
1215	20
333	20
645	20
953	20
440	20
867	20
919	20
344	20
161	20
577	20
360	20
588	20
1194	20
811	20
178	20
585	20
449	20
779	20
758	20
359	20
1187	20
304	20
1141	20
1092	20
1040	20
638	20
1151	20
344	20
407	20
641	20
973	20
132	20
206	20
323	20
348	20
210	20
650	20
962	20
338	20
365	20
905	20
630	20
353	20
902	20
