"rCRA"	"rError"
17916	20
17890	20
18477	20
18507	20
18111	20
18801	20
18783	20
18371	20
18172	20
18207	20
18585	20
17944	20
18302	20
18709	20
18078	20
18770	20
18722	20
18822	20
18397	20
18720	20
18155	20
18806	20
17929	20
18867	20
18825	20
18360	20
18656	20
18397	20
18729	20
18534	20
17920	20
17918	20
18031	20
18231	20
18240	20
18755	20
18606	20
18686	20
18811	20
17976	20
18115	20
18807	20
18604	20
18170	20
18582	20
18675	20
18638	20
18141	20
18020	20
18733	20
18028	20
18130	20
18092	20
18760	20
18640	20
17988	20
18034	20
17823	20
18026	20
18764	20
18194	20
18733	20
18642	20
18375	20
17842	20
17853	20
18068	20
18111	20
17924	20
18488	20
18382	20
18023	20
18277	20
18793	20
18066	20
18122	20
18431	20
18361	20
18869	20
18127	20
