"rCRA"	"rError"
33932	50
34130	50
34783	50
33716	50
33686	50
34262	50
34109	50
34932	50
33972	50
33571	50
33518	50
34549	50
34687	50
34252	50
34546	50
34257	50
34817	50
34421	50
34503	50
35069	50
33731	50
33623	50
33832	50
33884	50
34785	50
34556	50
33880	50
34756	50
34563	50
34565	50
34549	50
34280	50
34756	50
33805	50
34753	50
34321	50
34062	50
34001	50
34572	50
33756	50
33894	50
34919	50
34243	50
33707	50
34811	50
34432	50
34320	50
34719	50
34431	50
34334	50
33664	50
34794	50
34634	50
34375	50
33588	50
34005	50
34276	50
34971	50
33755	50
34567	50
34672	50
34865	50
33666	50
34244	50
34700	50
34000	50
34004	50
34474	50
34651	50
34504	50
33945	50
34576	50
34724	50
33793	50
34524	50
33783	50
34502	50
34016	50
33998	50
34312	50
