"rCRA"	"rError"
26036	20
26076	20
25313	20
25525	20
25908	20
25273	20
25345	20
25202	20
25457	20
25163	20
25461	20
25782	20
25760	20
25696	20
25315	20
25525	20
25353	20
25851	20
25697	20
26153	20
25316	20
26099	20
26239	20
25278	20
26172	20
25300	20
25306	20
26032	20
26129	20
25585	20
25863	20
25324	20
25216	20
25735	20
25316	20
25439	20
25511	20
25641	20
25652	20
26335	20
25255	20
25195	20
25345	20
26002	20
25291	20
25185	20
25673	20
25396	20
25870	20
25265	20
25765	20
25612	20
26355	20
25270	20
25329	20
25304	20
25414	20
26334	20
25461	20
26049	20
26091	20
25415	20
26061	20
25518	20
25242	20
25382	20
25328	20
26019	20
25398	20
25249	20
25496	20
25650	20
25962	20
26008	20
25428	20
25264	20
25888	20
25397	20
25181	20
25529	20
