"rCRA"	"rError"
31349	20
31264	20
31381	20
31767	20
31279	20
31452	20
31275	20
31123	20
31408	20
31042	20
31282	20
31359	20
31468	20
31302	20
31584	20
31472	20
31369	20
31370	20
31419	20
30710	20
31146	20
31635	20
31026	20
31567	20
31258	20
31378	20
31422	20
31202	20
31056	20
31453	20
31504	20
31411	20
31897	20
31105	20
31340	20
31566	20
31517	20
31104	20
30791	20
31993	20
31356	20
31194	20
31313	20
31361	20
31559	20
31391	20
31106	20
31289	20
31466	20
31563	20
31115	20
31311	20
31648	20
31338	20
31439	20
31261	20
31518	20
31214	20
31138	20
31329	20
31217	20
31362	20
31274	20
31577	20
31061	20
31323	20
31640	20
31705	20
31086	20
31506	20
31462	20
31403	20
31460	20
31262	20
31461	20
31027	20
31469	20
31106	20
31589	20
31066	20
