"rCRA"	"rError"
28941	50
29468	50
29295	50
28873	50
29177	50
29136	50
29228	50
29139	50
29439	50
29210	50
28827	50
28944	50
29319	50
29257	50
29417	50
29576	50
29313	50
29268	50
29146	50
29023	50
29063	50
29503	50
29288	50
28933	50
29278	50
29026	50
29138	50
29757	50
29481	50
29525	50
29139	50
28989	50
29276	50
29062	50
28905	50
28992	50
28853	50
28944	50
29054	50
28920	50
29358	50
28926	50
29308	50
29363	50
28787	50
29186	50
29174	50
29323	50
29609	50
28747	50
29317	50
29049	50
28596	50
29647	50
29401	50
29147	50
29602	50
29026	50
29635	50
29469	50
29226	50
28951	50
29204	50
28959	50
28865	50
29260	50
29387	50
29777	50
29445	50
28894	50
28946	50
28937	50
28979	50
29629	50
29059	50
29103	50
29416	50
28823	50
29098	50
28990	50
