"rCRA"	"rError"
33421	50
33430	50
33376	50
33332	50
33083	50
33268	50
33405	50
33510	50
32984	50
33396	50
33399	50
33427	50
33235	50
33385	50
33067	50
33316	50
33051	50
33302	50
33127	50
33160	50
33532	50
33652	50
33281	50
33279	50
33551	50
33394	50
33222	50
33347	50
33300	50
33476	50
33060	50
33230	50
33541	50
33512	50
33689	50
33237	50
33374	50
33175	50
33278	50
33329	50
33298	50
33522	50
33360	50
33230	50
33460	50
33527	50
33321	50
33334	50
33430	50
33079	50
33458	50
33367	50
33280	50
33492	50
33143	50
33346	50
33289	50
33381	50
33315	50
33495	50
33011	50
33122	50
33294	50
33303	50
33513	50
33297	50
33593	50
33260	50
33320	50
33222	50
33230	50
33137	50
33115	50
33180	50
33475	50
33298	50
33216	50
33458	50
33526	50
33582	50
