"rCRA"	"rError"
31344	50
31300	50
31325	50
31292	50
31503	50
31471	50
31272	50
31623	50
31880	50
31426	50
31773	50
31753	50
31149	50
31368	50
31806	50
31053	50
31166	50
31896	50
31626	50
30919	50
31624	50
31158	50
31389	50
31460	50
31359	50
31260	50
31397	50
32118	50
31210	50
31182	50
31164	50
31825	50
31466	50
31822	50
31849	50
31740	50
31908	50
31350	50
31808	50
31562	50
31383	50
31643	50
31533	50
30933	50
31766	50
31374	50
31545	50
31202	50
31451	50
31230	50
31329	50
31087	50
31050	50
31441	50
31992	50
31574	50
30966	50
31767	50
31023	50
31364	50
31426	50
31412	50
31710	50
31824	50
31388	50
31716	50
31459	50
31418	50
31551	50
31770	50
31189	50
32152	50
31359	50
31223	50
31062	50
31407	50
31574	50
31325	50
31681	50
31685	50
