"rCRA"	"rError"
1511	20
1581	20
2290	20
1893	20
1932	20
2190	20
1556	20
1751	20
2032	20
1850	20
1912	20
1475	20
2088	20
2024	20
2101	20
2083	20
2117	20
1762	20
1635	20
1610	20
1754	20
1707	20
1708	20
1979	20
1569	20
1756	20
1657	20
2105	20
2084	20
1582	20
1848	20
2102	20
1623	20
1674	20
2081	20
1611	20
1728	20
2268	20
1757	20
2247	20
2395	20
1955	20
1599	20
2103	20
1543	20
1736	20
1913	20
1807	20
2175	20
2075	20
2170	20
2247	20
2127	20
2139	20
2241	20
1492	20
2174	20
2219	20
1565	20
1679	20
2195	20
1718	20
1824	20
1776	20
1831	20
1903	20
1605	20
1570	20
1547	20
1933	20
1647	20
1875	20
1651	20
2028	20
1920	20
2291	20
2096	20
2228	20
1796	20
2162	20
