"rCRA"	"rError"
26709	20
27761	20
27494	20
27629	20
27456	20
27252	20
27459	20
27302	20
28081	20
27959	20
27862	20
26754	20
26735	20
26827	20
27456	20
27975	20
27973	20
28012	20
27767	20
27430	20
26788	20
27818	20
27566	20
27508	20
27900	20
27408	20
27550	20
27681	20
27229	20
27357	20
26921	20
27863	20
27482	20
26699	20
26591	20
26608	20
26609	20
27758	20
27175	20
27335	20
27496	20
27753	20
27123	20
27370	20
27813	20
27661	20
27018	20
27815	20
27923	20
27170	20
27499	20
27591	20
26680	20
26828	20
27620	20
26781	20
27991	20
28037	20
27324	20
27850	20
27750	20
27497	20
26794	20
27648	20
27323	20
27306	20
26821	20
27875	20
26631	20
27548	20
27533	20
27815	20
28168	20
27636	20
27747	20
27880	20
27579	20
27423	20
27496	20
27234	20
