"rCRA"	"rError"
27958	50
28194	50
28312	50
28220	50
27800	50
28173	50
28132	50
27730	50
27851	50
27987	50
27748	50
27751	50
28049	50
28550	50
28476	50
27929	50
28279	50
28409	50
27597	50
28351	50
28632	50
28195	50
28136	50
27997	50
27896	50
27965	50
28195	50
27737	50
28438	50
28225	50
27692	50
27833	50
27978	50
27492	50
27399	50
27812	50
28256	50
27647	50
27561	50
28106	50
28021	50
27775	50
27612	50
27566	50
28307	50
28225	50
27411	50
28271	50
27594	50
27639	50
28403	50
27537	50
28404	50
27536	50
28136	50
28358	50
28423	50
28050	50
27879	50
27694	50
28169	50
27677	50
27676	50
27877	50
27922	50
28019	50
27476	50
27880	50
28597	50
27634	50
28130	50
27675	50
28231	50
27786	50
28320	50
28249	50
28197	50
28142	50
27406	50
27979	50
