"rCRA"	"rError"
7442	50
7009	50
7213	50
7135	50
7342	50
7563	50
7819	50
7708	50
7520	50
7292	50
7511	50
7736	50
7130	50
6975	50
7599	50
7566	50
7519	50
7113	50
7246	50
7269	50
7451	50
7687	50
7810	50
7469	50
7385	50
7111	50
7783	50
6987	50
7966	50
7278	50
7661	50
7061	50
7209	50
7285	50
7819	50
7774	50
7789	50
7208	50
8029	50
7452	50
7481	50
7311	50
7766	50
7344	50
7725	50
7221	50
7340	50
7762	50
7256	50
7102	50
7693	50
7304	50
7099	50
7673	50
7288	50
7279	50
7544	50
7547	50
7430	50
7235	50
7420	50
7416	50
7984	50
7521	50
7823	50
7436	50
7047	50
7078	50
7262	50
7806	50
7296	50
7993	50
7913	50
7565	50
7442	50
7940	50
7288	50
7385	50
7099	50
7422	50
