"rCRA"	"rError"
30478	20
30970	20
30484	20
31246	20
30920	20
30890	20
30882	20
31313	20
30584	20
31178	20
30639	20
31044	20
31389	20
30636	20
30678	20
30868	20
30686	20
30443	20
31056	20
31079	20
30630	20
31333	20
31063	20
30287	20
30754	20
30505	20
30570	20
30749	20
31002	20
31086	20
30728	20
31140	20
30952	20
31627	20
30930	20
30654	20
31200	20
30620	20
30826	20
30767	20
30725	20
30578	20
31001	20
31366	20
30501	20
30958	20
30782	20
31262	20
30480	20
31060	20
30578	20
30597	20
30554	20
30721	20
30799	20
31228	20
30544	20
30662	20
31132	20
31041	20
31010	20
30728	20
30843	20
31106	20
30496	20
30879	20
30728	20
31338	20
30591	20
31257	20
31251	20
31179	20
30751	20
30584	20
31295	20
30612	20
30745	20
30732	20
31006	20
30572	20
