"rCRA"	"rError"
1509	50
1686	50
1622	50
1708	50
1528	50
1144	50
1715	50
1707	50
1805	50
1789	50
1106	50
1894	50
1018	50
1436	50
1608	50
1613	50
1978	50
1169	50
1085	50
1795	50
1764	50
1894	50
1591	50
1760	50
968	50
1913	50
1157	50
1041	50
1880	50
1718	50
1831	50
1965	50
1770	50
1182	50
1633	50
1940	50
1208	50
1213	50
1943	50
1477	50
1540	50
1208	50
1589	50
1752	50
1956	50
1512	50
1924	50
1804	50
1271	50
1104	50
1192	50
1459	50
1060	50
1478	50
1697	50
1535	50
1336	50
1148	50
1493	50
1723	50
1509	50
1247	50
1652	50
1749	50
1621	50
1236	50
1336	50
1520	50
1300	50
968	50
1176	50
1700	50
1763	50
1062	50
1754	50
1977	50
1606	50
1746	50
1531	50
1740	50
