"rCRA"	"rError"
4432	20
4159	20
4439	20
4067	20
4067	20
4154	20
4134	20
4040	20
3933	20
4109	20
4401	20
3875	20
4240	20
4461	20
4172	20
4331	20
4373	20
4154	20
3980	20
3864	20
3914	20
4403	20
4351	20
3886	20
4362	20
4348	20
4476	20
4461	20
4383	20
3941	20
4117	20
3858	20
4021	20
4369	20
4082	20
4015	20
3940	20
3987	20
4167	20
3866	20
4404	20
4016	20
4146	20
4492	20
3882	20
4353	20
3933	20
3850	20
3917	20
4168	20
4186	20
3876	20
4146	20
4540	20
4091	20
4359	20
4148	20
4074	20
4350	20
4421	20
4400	20
3899	20
3961	20
3931	20
4368	20
3991	20
4179	20
3888	20
3900	20
4391	20
4453	20
3962	20
4405	20
3977	20
3820	20
4366	20
4200	20
4197	20
4357	20
4073	20
