"rCRA"	"rError"
29634	20
29568	20
30401	20
30401	20
30097	20
29458	20
30118	20
29134	20
30294	20
29676	20
29794	20
29231	20
30172	20
29865	20
30044	20
29575	20
29704	20
29309	20
29243	20
30244	20
29931	20
30028	20
29813	20
29989	20
30571	20
30451	20
29735	20
29629	20
29405	20
29273	20
29705	20
30577	20
29958	20
30251	20
30056	20
29977	20
30295	20
30521	20
29542	20
30365	20
29225	20
29351	20
29838	20
29813	20
29342	20
29972	20
30151	20
30120	20
29440	20
29589	20
29647	20
29991	20
29731	20
30152	20
30053	20
29415	20
29686	20
29846	20
29213	20
30537	20
30202	20
29662	20
30249	20
29685	20
30042	20
29252	20
29619	20
29303	20
29516	20
30302	20
29551	20
30216	20
29592	20
30151	20
30032	20
29739	20
29635	20
29511	20
29550	20
29343	20
