"rCRA"	"rError"
12449	20
12493	20
12423	20
12373	20
12403	20
12268	20
12279	20
12344	20
12636	20
12485	20
12599	20
12556	20
12356	20
12656	20
12604	20
12643	20
12356	20
12495	20
12407	20
12492	20
12333	20
12475	20
12401	20
12479	20
12559	20
12360	20
12350	20
12506	20
12482	20
12504	20
12494	20
12385	20
12609	20
12261	20
12499	20
12669	20
12677	20
12309	20
12347	20
12410	20
12670	20
12315	20
12440	20
12535	20
12382	20
12498	20
12384	20
12347	20
12513	20
12391	20
12277	20
12386	20
12492	20
12453	20
12332	20
12365	20
12606	20
12410	20
12434	20
12467	20
12339	20
12493	20
12305	20
12379	20
12532	20
12338	20
12316	20
12543	20
12488	20
12428	20
12533	20
12308	20
12316	20
12415	20
12461	20
12398	20
12470	20
12383	20
12464	20
12323	20
