"rCRA"	"rError"
29524	20
29088	20
29132	20
29363	20
29395	20
29537	20
29737	20
29881	20
29050	20
29838	20
28912	20
29926	20
29729	20
29256	20
29182	20
29066	20
29586	20
29318	20
29371	20
29151	20
29206	20
29789	20
29469	20
29133	20
29271	20
29753	20
29043	20
29227	20
29748	20
29469	20
29131	20
29271	20
29017	20
29885	20
30069	20
29256	20
29983	20
29562	20
29439	20
30113	20
29023	20
30109	20
29633	20
28987	20
29088	20
29046	20
29580	20
29551	20
28954	20
29998	20
28855	20
29240	20
30000	20
29585	20
29172	20
29088	20
29243	20
29654	20
28988	20
29219	20
29414	20
29374	20
29303	20
29241	20
29341	20
29070	20
29180	20
29567	20
29597	20
29402	20
28960	20
29006	20
29278	20
29061	20
29968	20
29653	20
29133	20
28897	20
29662	20
29444	20
