"rCRA"	"rError"
34383	50
33575	50
34195	50
34662	50
33682	50
34122	50
33474	50
34428	50
33743	50
33741	50
33741	50
34498	50
33862	50
33665	50
33811	50
33840	50
34318	50
33920	50
34836	50
33796	50
34046	50
34093	50
34128	50
34005	50
34402	50
34522	50
33653	50
33522	50
34618	50
34294	50
34481	50
33738	50
34849	50
34379	50
34808	50
34221	50
34119	50
33793	50
33614	50
33986	50
34695	50
33673	50
33667	50
33726	50
34025	50
34298	50
33736	50
33875	50
34632	50
33782	50
33737	50
34575	50
33807	50
34092	50
34491	50
34506	50
34337	50
34686	50
33719	50
33726	50
34349	50
34733	50
34257	50
34517	50
34012	50
33945	50
34351	50
34165	50
34082	50
34441	50
33954	50
34735	50
33802	50
34463	50
33951	50
33709	50
34372	50
33882	50
34077	50
34110	50
