"rCRA"	"rError"
30641	20
29980	20
30705	20
30437	20
30493	20
30198	20
30362	20
30593	20
30167	20
30676	20
30545	20
30611	20
30457	20
30759	20
30752	20
29619	20
30708	20
30269	20
30532	20
30291	20
30570	20
30927	20
30523	20
30032	20
30744	20
30156	20
30284	20
30634	20
30160	20
29924	20
29949	20
30446	20
30268	20
29928	20
30114	20
30257	20
30145	20
30652	20
30542	20
30734	20
30756	20
30450	20
30441	20
30590	20
30333	20
30110	20
29958	20
30083	20
30996	20
30547	20
30564	20
30338	20
30205	20
30567	20
30596	20
30410	20
30610	20
30800	20
30235	20
30159	20
29836	20
30566	20
30219	20
30603	20
29855	20
30344	20
30299	20
30306	20
30452	20
30510	20
30634	20
30713	20
30680	20
30599	20
30442	20
30293	20
30689	20
30583	20
30415	20
30779	20
