"rCRA"	"rError"
33291	20
33443	20
33485	20
32772	20
33251	20
33408	20
33337	20
33271	20
33007	20
33419	20
33003	20
33391	20
33188	20
32907	20
33329	20
33078	20
33049	20
33423	20
33448	20
33176	20
33419	20
33353	20
33041	20
32934	20
33316	20
33335	20
33317	20
33266	20
33346	20
33269	20
33402	20
33453	20
33382	20
33407	20
33369	20
33420	20
33469	20
33388	20
33393	20
33462	20
32953	20
33666	20
33410	20
33412	20
33135	20
33056	20
32776	20
33308	20
33554	20
33199	20
33190	20
33332	20
33348	20
33603	20
33355	20
33250	20
33372	20
33403	20
33445	20
32957	20
33465	20
33199	20
33448	20
33198	20
33288	20
33271	20
33058	20
33318	20
32971	20
33325	20
32996	20
33412	20
33412	20
33358	20
33255	20
33521	20
33519	20
33214	20
33589	20
33053	20
