"rCRA"	"rError"
28216	50
28810	50
28413	50
28248	50
28224	50
28331	50
28386	50
28361	50
28516	50
28609	50
28671	50
28462	50
28173	50
28543	50
28271	50
28491	50
28640	50
28672	50
28401	50
28439	50
28289	50
28355	50
28566	50
28363	50
28376	50
28152	50
28359	50
28496	50
28209	50
28530	50
28495	50
28416	50
28194	50
28337	50
28281	50
28550	50
28616	50
28247	50
28439	50
28245	50
28544	50
28466	50
28547	50
28500	50
28351	50
28413	50
28345	50
28391	50
28358	50
28539	50
28514	50
28523	50
28449	50
28280	50
28573	50
28344	50
28508	50
28374	50
28352	50
28334	50
28321	50
28402	50
28712	50
28798	50
28285	50
28451	50
28443	50
28380	50
28494	50
28589	50
28428	50
28555	50
28537	50
28404	50
28319	50
28410	50
28284	50
28624	50
28780	50
28632	50
