"rCRA"	"rError"
2182	50
2289	50
2093	50
2209	50
1747	50
2241	50
2445	50
2040	50
2033	50
2206	50
2087	50
1935	50
2264	50
2219	50
2124	50
2503	50
2215	50
2202	50
2160	50
1817	50
2073	50
2459	50
2605	50
2234	50
1917	50
2066	50
2266	50
2161	50
2265	50
2041	50
1834	50
2107	50
2455	50
2010	50
2392	50
2269	50
2036	50
2516	50
2173	50
2438	50
2287	50
1841	50
2262	50
1903	50
2033	50
1932	50
2458	50
2397	50
2566	50
2092	50
2185	50
2366	50
2141	50
2039	50
2198	50
2396	50
2138	50
2463	50
2161	50
2455	50
2090	50
2336	50
1777	50
2412	50
1880	50
2084	50
2034	50
2427	50
2075	50
1880	50
2139	50
2183	50
2209	50
2415	50
1879	50
1886	50
2145	50
2276	50
2187	50
2092	50
