"rCRA"	"rError"
527	50
541	50
850	50
1016	50
802	50
1457	50
1148	50
946	50
387	50
1004	50
1318	50
769	50
1394	50
558	50
764	50
604	50
1343	50
970	50
423	50
815	50
1210	50
601	50
883	50
945	50
1105	50
1116	50
1331	50
1371	50
1424	50
806	50
799	50
740	50
941	50
926	50
1376	50
597	50
541	50
982	50
1514	50
830	50
588	50
965	50
1000	50
677	50
1200	50
1295	50
781	50
1078	50
1000	50
963	50
1223	50
1373	50
785	50
1014	50
936	50
1102	50
1490	50
1349	50
1270	50
1237	50
1276	50
747	50
1502	50
626	50
233	50
1611	50
1259	50
1248	50
907	50
905	50
952	50
628	50
745	50
1468	50
1242	50
628	50
1244	50
1023	50
741	50
1379	50
