"rCRA"	"rError"
4110	20
3484	20
3988	20
4134	20
3799	20
3690	20
3574	20
3655	20
3803	20
4079	20
3784	20
3882	20
3895	20
3752	20
3811	20
3583	20
4069	20
3775	20
3892	20
3711	20
3677	20
3802	20
3497	20
3553	20
3477	20
3991	20
3492	20
3542	20
3867	20
3809	20
3941	20
3551	20
3848	20
3730	20
3543	20
3534	20
3762	20
3777	20
3653	20
3849	20
3995	20
3907	20
4070	20
3729	20
3715	20
4064	20
3743	20
3560	20
3677	20
3709	20
3872	20
3577	20
4027	20
3878	20
3673	20
3804	20
3847	20
3504	20
3492	20
3903	20
3798	20
3774	20
3485	20
3996	20
3573	20
3533	20
3816	20
3833	20
3892	20
3454	20
3476	20
3896	20
3853	20
3500	20
4027	20
3773	20
3877	20
3896	20
3527	20
3585	20
