"rCRA"	"rError"
25136	20
25233	20
25263	20
25495	20
24996	20
25423	20
25195	20
25466	20
25148	20
25346	20
25416	20
25134	20
25564	20
25283	20
25955	20
25360	20
25963	20
25343	20
25325	20
25201	20
25256	20
25242	20
25330	20
25288	20
25777	20
25292	20
25935	20
25957	20
25143	20
25239	20
25340	20
25275	20
25424	20
25448	20
25328	20
25278	20
25287	20
25984	20
25955	20
25335	20
25269	20
25063	20
25173	20
25313	20
25275	20
25227	20
25304	20
25228	20
25192	20
25352	20
26024	20
25268	20
25326	20
25536	20
25265	20
25243	20
25881	20
25865	20
25192	20
25829	20
25630	20
25279	20
25232	20
25374	20
25496	20
25473	20
25229	20
25292	20
25337	20
25353	20
25469	20
25443	20
25339	20
25770	20
25543	20
25718	20
25189	20
25708	20
25610	20
25540	20
