"rCRA"	"rError"
32531	20
32307	20
32917	20
32820	20
32832	20
32902	20
32319	20
32277	20
32809	20
32315	20
32520	20
32455	20
32415	20
33018	20
32152	20
32526	20
32846	20
32809	20
32419	20
32472	20
32509	20
32433	20
32947	20
33065	20
32488	20
32758	20
32288	20
32795	20
32370	20
33062	20
32271	20
32542	20
33017	20
32748	20
32916	20
32533	20
33048	20
33001	20
32777	20
33092	20
32759	20
33001	20
32450	20
32616	20
32421	20
32857	20
32852	20
32464	20
32164	20
32735	20
32324	20
32363	20
32501	20
32810	20
32367	20
32927	20
32456	20
32929	20
32479	20
32373	20
32809	20
32566	20
32499	20
33142	20
32961	20
32643	20
32549	20
32314	20
32526	20
32520	20
33060	20
32829	20
32814	20
32382	20
32301	20
32456	20
32795	20
32231	20
32532	20
32461	20
