"rCRA"	"rError"
28434	50
28446	50
28974	50
28855	50
28932	50
28299	50
28811	50
28927	50
29106	50
28855	50
28982	50
28420	50
28420	50
28863	50
28693	50
28843	50
28190	50
28226	50
28477	50
28567	50
28731	50
28438	50
28365	50
28662	50
28559	50
28550	50
28981	50
28586	50
28402	50
28643	50
28104	50
28460	50
28401	50
28805	50
28661	50
28511	50
28696	50
28286	50
28806	50
28408	50
28475	50
28189	50
28471	50
28433	50
28269	50
28959	50
28817	50
28387	50
28440	50
28565	50
28746	50
28473	50
29126	50
28919	50
28569	50
28759	50
28701	50
28475	50
28237	50
28569	50
28787	50
29017	50
28406	50
28361	50
28384	50
28725	50
28958	50
29014	50
28835	50
28565	50
28986	50
28581	50
28938	50
28613	50
28428	50
28475	50
28968	50
28693	50
28651	50
28956	50
