"rCRA"	"rError"
33594	20
34179	20
33842	20
34095	20
33961	20
34116	20
33587	20
34196	20
33487	20
34122	20
33893	20
34607	20
33523	20
33866	20
34247	20
33674	20
33632	20
33777	20
33768	20
33528	20
33657	20
34086	20
33709	20
34241	20
33668	20
33823	20
33446	20
34258	20
33679	20
33601	20
33794	20
33278	20
34436	20
33529	20
33655	20
33623	20
34351	20
33504	20
34095	20
33629	20
33932	20
33765	20
33773	20
33522	20
33540	20
33416	20
34395	20
34161	20
34056	20
34277	20
33898	20
33558	20
33917	20
33984	20
34545	20
33728	20
33596	20
33690	20
34210	20
33461	20
34271	20
33340	20
33858	20
34181	20
33929	20
33855	20
33650	20
33821	20
33720	20
33846	20
33518	20
33692	20
34094	20
33905	20
33503	20
33793	20
33470	20
34117	20
34400	20
33845	20
