"rCRA"	"rError"
31823	20
31593	20
32145	20
32172	20
31531	20
32028	20
32438	20
31837	20
31559	20
32313	20
31903	20
32137	20
31384	20
32164	20
32221	20
31652	20
31360	20
32071	20
31630	20
32407	20
32492	20
31529	20
31953	20
32291	20
31741	20
31509	20
32142	20
32233	20
31621	20
31399	20
31441	20
32234	20
31495	20
32499	20
32112	20
31430	20
32167	20
31430	20
32264	20
31407	20
31280	20
31624	20
31842	20
31370	20
31260	20
31821	20
32245	20
31511	20
32301	20
32403	20
32386	20
32025	20
32470	20
31852	20
31864	20
32118	20
31754	20
31453	20
32422	20
31492	20
31831	20
31994	20
31348	20
32160	20
32167	20
31591	20
31270	20
31506	20
32101	20
32269	20
32016	20
32220	20
31795	20
32097	20
32121	20
32086	20
32233	20
32035	20
32196	20
31662	20
