"rCRA"	"rError"
25325	50
25302	50
24696	50
24531	50
25229	50
24737	50
24796	50
25256	50
25052	50
24668	50
25145	50
25234	50
25272	50
25238	50
24933	50
25302	50
25196	50
25329	50
24867	50
25125	50
24625	50
25275	50
24608	50
25216	50
24634	50
25293	50
25289	50
25111	50
25229	50
25202	50
25288	50
25183	50
25235	50
24670	50
25006	50
24527	50
25333	50
25224	50
24617	50
25252	50
25254	50
25157	50
25190	50
25255	50
25299	50
25250	50
25325	50
25327	50
25247	50
25388	50
24911	50
25223	50
25328	50
24724	50
24622	50
25228	50
25184	50
25131	50
25212	50
25220	50
24690	50
25274	50
24602	50
24718	50
25193	50
25350	50
25230	50
24827	50
24707	50
24687	50
25116	50
25252	50
24884	50
24941	50
24683	50
25262	50
24592	50
25194	50
25280	50
24759	50
