"rCRA"	"rError"
28500	50
28061	50
28464	50
28441	50
28354	50
28536	50
28526	50
27729	50
27790	50
27911	50
28453	50
28334	50
27887	50
27988	50
27611	50
27691	50
28167	50
28204	50
28161	50
27900	50
28367	50
28293	50
28294	50
27429	50
28025	50
28209	50
27536	50
28546	50
28291	50
27849	50
27824	50
27633	50
28177	50
28169	50
27419	50
28498	50
28283	50
28398	50
28613	50
28377	50
28388	50
28164	50
27807	50
28099	50
28282	50
28489	50
28073	50
28409	50
28333	50
27681	50
27942	50
27659	50
28100	50
28358	50
28099	50
27930	50
28306	50
27819	50
28493	50
28406	50
28497	50
27887	50
27903	50
28020	50
28203	50
28446	50
27929	50
28501	50
28259	50
28334	50
28523	50
27957	50
28110	50
27962	50
28103	50
28336	50
27968	50
28545	50
27883	50
28469	50
