"rCRA"	"rError"
28669	20
28882	20
29082	20
28546	20
28295	20
28370	20
28784	20
28277	20
29110	20
28444	20
28693	20
29075	20
29075	20
29118	20
28483	20
29030	20
28788	20
28620	20
29019	20
28498	20
29046	20
28902	20
28876	20
28499	20
28347	20
28631	20
28390	20
29101	20
28647	20
28917	20
29102	20
29051	20
28974	20
28839	20
28252	20
28382	20
28687	20
28767	20
28611	20
28801	20
28401	20
28957	20
28807	20
28393	20
29090	20
28975	20
28486	20
28183	20
28328	20
28243	20
28520	20
28873	20
28472	20
28913	20
28505	20
28769	20
28961	20
28911	20
28582	20
28679	20
28592	20
28648	20
29007	20
28881	20
28931	20
28370	20
28624	20
28717	20
28632	20
28823	20
28661	20
28654	20
28677	20
28846	20
29038	20
28973	20
28989	20
28760	20
28859	20
28595	20
