"rCRA"	"rError"
7996	50
7917	50
7444	50
7368	50
7516	50
7120	50
7881	50
7563	50
6954	50
6958	50
7742	50
7941	50
7594	50
7832	50
6932	50
7767	50
7065	50
8032	50
7906	50
7248	50
7501	50
7024	50
7632	50
7251	50
7423	50
7874	50
7646	50
7070	50
7480	50
7640	50
7672	50
7072	50
7071	50
7703	50
7111	50
7666	50
7719	50
7280	50
7539	50
7644	50
7374	50
7695	50
7947	50
7833	50
8075	50
7197	50
7726	50
7816	50
7945	50
7105	50
7950	50
7969	50
7382	50
7412	50
7294	50
7453	50
7069	50
7371	50
7928	50
7288	50
7909	50
7711	50
7667	50
7286	50
7337	50
6984	50
7531	50
7593	50
8096	50
7471	50
7903	50
7459	50
7430	50
7105	50
7737	50
7102	50
7871	50
7372	50
7473	50
7228	50
