"rCRA"	"rError"
3854	20
4066	20
3800	20
4128	20
3893	20
3801	20
4131	20
4188	20
4448	20
4056	20
4065	20
3823	20
3840	20
3766	20
4183	20
3837	20
3892	20
4023	20
3901	20
4066	20
4192	20
3845	20
3853	20
4005	20
4098	20
4205	20
3664	20
4125	20
3818	20
4144	20
3748	20
3871	20
4393	20
4221	20
4119	20
3770	20
4357	20
4394	20
3789	20
4384	20
3837	20
4392	20
3976	20
4068	20
4085	20
4182	20
4151	20
4355	20
4403	20
3820	20
4129	20
4194	20
4197	20
3850	20
4302	20
3701	20
3968	20
4371	20
3852	20
4197	20
4022	20
4404	20
4130	20
3988	20
3835	20
4380	20
3827	20
4068	20
4422	20
4075	20
3828	20
3782	20
3915	20
3794	20
4042	20
3972	20
3708	20
4153	20
4017	20
4116	20
