"rCRA"	"rError"
33312	20
33306	20
33494	20
33255	20
33428	20
33248	20
33275	20
33421	20
33320	20
33452	20
33495	20
33397	20
33351	20
33227	20
33370	20
33390	20
33206	20
33365	20
33349	20
33325	20
33451	20
33267	20
33378	20
33402	20
33339	20
33323	20
33530	20
33366	20
33303	20
33257	20
33295	20
33200	20
33326	20
33332	20
33523	20
33264	20
33294	20
33289	20
33356	20
33267	20
33427	20
33251	20
33300	20
33382	20
33590	20
33185	20
33346	20
33331	20
33537	20
33525	20
33470	20
33299	20
33068	20
33068	20
33750	20
33185	20
33249	20
33342	20
33511	20
33207	20
33433	20
33461	20
33279	20
33258	20
33457	20
33585	20
33532	20
33350	20
33335	20
33323	20
33404	20
33514	20
33734	20
33406	20
33500	20
33605	20
33302	20
33530	20
33313	20
33174	20
