"rCRA"	"rError"
1517	50
1832	50
1429	50
1768	50
1631	50
2036	50
1609	50
1938	50
1292	50
1982	50
1417	50
1143	50
1921	50
1677	50
1212	50
1666	50
1791	50
1767	50
1165	50
1856	50
1263	50
1720	50
1190	50
1669	50
1900	50
1249	50
1653	50
1711	50
2159	50
2036	50
1761	50
1434	50
1322	50
1134	50
1698	50
1651	50
1746	50
1527	50
1218	50
1282	50
1507	50
1612	50
1414	50
1422	50
1589	50
1766	50
2050	50
1495	50
1182	50
1993	50
1980	50
1730	50
1252	50
1217	50
1490	50
1871	50
1888	50
1994	50
1506	50
2080	50
1204	50
1940	50
2093	50
1881	50
1187	50
1195	50
1490	50
1223	50
1356	50
1558	50
1117	50
1919	50
1147	50
1259	50
1679	50
1969	50
1156	50
2054	50
1922	50
1597	50
