"rCRA"	"rError"
28133	50
27757	50
28402	50
27963	50
27930	50
28052	50
28185	50
28248	50
28391	50
28245	50
28624	50
27796	50
28079	50
27845	50
27974	50
27795	50
28514	50
27793	50
28290	50
28030	50
27787	50
27992	50
28674	50
28490	50
27913	50
28281	50
28178	50
27832	50
28429	50
28283	50
28150	50
28618	50
28154	50
28496	50
28404	50
28213	50
28169	50
27809	50
28195	50
27727	50
28423	50
28002	50
27877	50
28482	50
27668	50
28017	50
27684	50
28063	50
28160	50
28460	50
27811	50
28379	50
27650	50
28266	50
28452	50
28428	50
28398	50
27869	50
27979	50
28220	50
27968	50
28468	50
27948	50
28274	50
28450	50
27548	50
27632	50
28040	50
28087	50
27696	50
28136	50
28056	50
28152	50
28105	50
28065	50
28225	50
27608	50
28375	50
28385	50
28203	50
