"rCRA"	"rError"
2843	20
2191	20
2814	20
2524	20
2414	20
2195	20
2461	20
2495	20
2427	20
2471	20
2504	20
2639	20
2479	20
2728	20
2436	20
2760	20
2181	20
2935	20
2496	20
2781	20
2207	20
2472	20
2217	20
2440	20
2768	20
2457	20
2424	20
2422	20
2475	20
2810	20
2724	20
2497	20
2199	20
2430	20
2862	20
2881	20
2999	20
2912	20
2473	20
2396	20
2962	20
2752	20
2451	20
2464	20
2496	20
2847	20
3016	20
2809	20
2965	20
2910	20
2447	20
2733	20
2258	20
2505	20
3058	20
2711	20
2262	20
2476	20
2848	20
2512	20
2938	20
2384	20
2936	20
2878	20
2235	20
2282	20
2519	20
2459	20
2857	20
2147	20
2824	20
2398	20
2769	20
2403	20
2588	20
2458	20
2795	20
2704	20
2813	20
2609	20
