"rCRA"	"rError"
8774	20
8770	20
8749	20
8647	20
8793	20
8703	20
8732	20
8480	20
8709	20
8661	20
8348	20
8724	20
8830	20
8761	20
8794	20
8808	20
8287	20
8292	20
8718	20
8318	20
8836	20
8755	20
8205	20
8651	20
8741	20
8467	20
8191	20
8486	20
8855	20
8274	20
8313	20
8385	20
8172	20
8313	20
8265	20
8274	20
8229	20
8328	20
8775	20
8749	20
8285	20
8298	20
8292	20
8808	20
8300	20
8225	20
8181	20
8264	20
8235	20
8912	20
8267	20
8352	20
8803	20
8153	20
8319	20
8142	20
8236	20
8784	20
8284	20
8677	20
8195	20
8283	20
8821	20
8353	20
8391	20
8103	20
8259	20
8274	20
8249	20
8549	20
8461	20
8484	20
8271	20
8343	20
8391	20
8159	20
8289	20
8469	20
8379	20
8305	20
