"rCRA"	"rError"
17826	50
17705	50
17743	50
17333	50
17647	50
17527	50
17835	50
17392	50
17438	50
17888	50
17413	50
17783	50
17495	50
17848	50
17556	50
17422	50
17560	50
17508	50
17788	50
17904	50
17923	50
17813	50
17778	50
17715	50
17399	50
17687	50
17764	50
17481	50
17854	50
17852	50
17766	50
17888	50
17854	50
17570	50
17629	50
17805	50
17844	50
17598	50
17780	50
17653	50
17577	50
17803	50
17447	50
17524	50
17904	50
17465	50
17486	50
17730	50
17286	50
17620	50
17792	50
17381	50
17555	50
17723	50
17535	50
17856	50
17590	50
17636	50
17739	50
17437	50
17660	50
17823	50
17480	50
17770	50
17379	50
17465	50
17455	50
17454	50
17446	50
17538	50
17362	50
17529	50
17857	50
17497	50
17322	50
17895	50
17553	50
17655	50
17691	50
17539	50
