"rCRA"	"rError"
8259	50
8298	50
8154	50
7915	50
7671	50
7907	50
7846	50
7697	50
7867	50
8235	50
7896	50
7839	50
8285	50
8212	50
8012	50
8277	50
7902	50
7871	50
8172	50
8135	50
8329	50
7952	50
8336	50
8208	50
8244	50
7963	50
7738	50
8210	50
7782	50
7814	50
8163	50
7936	50
7989	50
8032	50
7637	50
8157	50
7999	50
7748	50
7913	50
7684	50
8041	50
8000	50
8324	50
8233	50
7726	50
8234	50
8164	50
7935	50
8037	50
8036	50
8006	50
8245	50
8126	50
7857	50
8250	50
8008	50
8192	50
7966	50
7954	50
7953	50
7981	50
8231	50
8057	50
8287	50
7837	50
7882	50
7889	50
7663	50
7871	50
8027	50
7964	50
8018	50
7704	50
8084	50
7913	50
8307	50
8109	50
7929	50
7993	50
8035	50
