"rCRA"	"rError"
4074	50
4413	50
4455	50
4679	50
4366	50
4417	50
4325	50
4493	50
4182	50
4472	50
4605	50
4822	50
4920	50
4523	50
4492	50
4915	50
4754	50
4368	50
4837	50
4644	50
4712	50
4654	50
4449	50
4696	50
4782	50
4628	50
4500	50
4267	50
4526	50
4725	50
4338	50
4221	50
4473	50
4642	50
4642	50
4290	50
4877	50
4983	50
4485	50
4396	50
4386	50
4392	50
4530	50
4657	50
4961	50
4162	50
4836	50
4515	50
4771	50
4690	50
4124	50
4693	50
4425	50
4524	50
4306	50
4530	50
4337	50
4624	50
4707	50
4451	50
4460	50
4516	50
4479	50
4758	50
4956	50
4403	50
4361	50
4797	50
4781	50
4500	50
4741	50
4962	50
4407	50
4332	50
4512	50
4536	50
4895	50
4630	50
4554	50
4573	50
