"rCRA"	"rError"
9242	50
9242	50
8898	50
8480	50
8669	50
8785	50
8452	50
8700	50
9062	50
8857	50
8966	50
8928	50
9199	50
8854	50
8900	50
8602	50
8669	50
9213	50
9281	50
8540	50
8832	50
8684	50
9075	50
8747	50
9197	50
8777	50
8624	50
8874	50
8897	50
8659	50
9016	50
8834	50
8836	50
8769	50
8898	50
8991	50
8871	50
8924	50
8861	50
8818	50
8703	50
8862	50
8795	50
8786	50
8344	50
8936	50
9013	50
8620	50
8676	50
8806	50
8771	50
8852	50
8918	50
8417	50
8728	50
8892	50
8562	50
9262	50
8684	50
8693	50
8434	50
8768	50
9163	50
8321	50
8767	50
8887	50
8893	50
8822	50
8561	50
8721	50
8902	50
9016	50
8905	50
8924	50
8717	50
9243	50
8990	50
8500	50
8900	50
8546	50
