"rCRA"	"rError"
26475	50
26586	50
26367	50
27590	50
26373	50
26288	50
26558	50
26389	50
27323	50
27420	50
27181	50
26679	50
26607	50
26300	50
27332	50
26572	50
26227	50
27390	50
26387	50
27546	50
26927	50
27410	50
26614	50
27054	50
27498	50
26520	50
27378	50
26693	50
26261	50
26735	50
26547	50
26659	50
27370	50
27412	50
26795	50
26539	50
27507	50
26672	50
27433	50
26383	50
26515	50
27253	50
26335	50
27494	50
26627	50
27342	50
27134	50
27584	50
27443	50
26172	50
26615	50
26801	50
27498	50
27528	50
26552	50
27587	50
27512	50
27303	50
27481	50
26368	50
26218	50
27494	50
26659	50
27497	50
26355	50
27358	50
27501	50
26195	50
27570	50
26351	50
26771	50
26780	50
27160	50
27539	50
27424	50
27013	50
27329	50
27098	50
27600	50
26432	50
