"rCRA"	"rError"
1702	20
1881	20
2118	20
2047	20
2070	20
1667	20
1717	20
1595	20
1847	20
1894	20
1683	20
1951	20
1617	20
1788	20
1868	20
1859	20
2145	20
1918	20
1568	20
2047	20
2103	20
1709	20
1711	20
1530	20
1824	20
1651	20
2230	20
1546	20
2155	20
1952	20
2237	20
2070	20
2126	20
2135	20
2202	20
2196	20
2156	20
1865	20
1916	20
1926	20
1795	20
1665	20
2225	20
2047	20
1684	20
1905	20
1587	20
1619	20
2083	20
2238	20
1981	20
1682	20
2059	20
1880	20
2054	20
1894	20
1991	20
1968	20
1983	20
2110	20
2262	20
2101	20
1794	20
2152	20
1623	20
1910	20
1505	20
2127	20
2219	20
2266	20
1767	20
1564	20
1946	20
2029	20
1670	20
2117	20
2055	20
1848	20
1488	20
2030	20
