"rCRA"	"rError"
34345	50
33726	50
33701	50
33758	50
33468	50
34179	50
34388	50
34453	50
33678	50
33696	50
33511	50
34554	50
33974	50
33575	50
34038	50
34432	50
34127	50
34164	50
34269	50
33542	50
33825	50
33695	50
33607	50
33719	50
34065	50
33708	50
34330	50
33616	50
33565	50
33844	50
33378	50
33658	50
34348	50
33740	50
33835	50
34097	50
33814	50
33643	50
33855	50
33524	50
33509	50
33615	50
33381	50
34193	50
34251	50
33557	50
34166	50
33818	50
33540	50
33525	50
33646	50
34142	50
33473	50
33737	50
33984	50
33556	50
33801	50
33671	50
33680	50
33638	50
33996	50
34093	50
33586	50
34272	50
34176	50
33459	50
34002	50
33635	50
33775	50
33594	50
33709	50
33655	50
34030	50
34041	50
33885	50
33736	50
34166	50
33694	50
33765	50
33983	50
