"rCRA"	"rError"
3726	20
3573	20
3272	20
3670	20
3236	20
3441	20
3615	20
3460	20
3425	20
3452	20
3287	20
3500	20
3834	20
3484	20
3708	20
3474	20
3393	20
3428	20
3368	20
3857	20
3728	20
3765	20
3324	20
3467	20
3479	20
3434	20
3798	20
3181	20
3794	20
3191	20
3838	20
3756	20
3685	20
3326	20
3315	20
3297	20
3390	20
3695	20
3715	20
3446	20
3492	20
3315	20
3334	20
3368	20
3500	20
3704	20
3629	20
3745	20
3458	20
3179	20
3791	20
3633	20
3632	20
3555	20
3296	20
3509	20
3332	20
3200	20
3286	20
3290	20
3356	20
3588	20
3195	20
3511	20
3467	20
3415	20
3393	20
3340	20
3761	20
3498	20
3668	20
3307	20
3542	20
3762	20
3271	20
3496	20
3729	20
3303	20
3391	20
3349	20
