"rCRA"	"rError"
31423	20
31732	20
31412	20
31343	20
31392	20
31688	20
31448	20
31690	20
31034	20
31519	20
31418	20
31646	20
31311	20
31896	20
31605	20
31611	20
31533	20
30980	20
30871	20
31413	20
31363	20
31537	20
31204	20
31192	20
31081	20
31844	20
30959	20
31589	20
31215	20
31753	20
31510	20
31311	20
31465	20
31491	20
30923	20
31077	20
31124	20
31539	20
31791	20
30793	20
31229	20
31379	20
31143	20
31691	20
32253	20
31715	20
31271	20
31610	20
31759	20
31808	20
31917	20
31239	20
31610	20
31295	20
31534	20
31340	20
31082	20
32353	20
31453	20
31648	20
31226	20
31590	20
31675	20
31344	20
31375	20
30847	20
31119	20
31410	20
31559	20
31212	20
30745	20
31293	20
31176	20
31066	20
31863	20
31217	20
31600	20
31189	20
31588	20
31497	20
