"rCRA"	"rError"
30899	50
31248	50
31541	50
30765	50
31387	50
31290	50
31499	50
31562	50
31179	50
30590	50
31605	50
31627	50
30270	50
31183	50
30391	50
31384	50
31589	50
31201	50
30564	50
31554	50
31404	50
31352	50
30879	50
31364	50
31326	50
31266	50
31379	50
31245	50
31063	50
31562	50
31553	50
31267	50
30686	50
31095	50
31390	50
31292	50
30361	50
30780	50
31420	50
30885	50
30801	50
31267	50
31371	50
31159	50
31178	50
31149	50
31177	50
30913	50
31311	50
31386	50
31488	50
31492	50
31162	50
31429	50
31552	50
31290	50
31500	50
31481	50
31171	50
30759	50
30868	50
31439	50
30418	50
30950	50
30917	50
30739	50
30531	50
31312	50
31202	50
31136	50
30546	50
31172	50
31343	50
30652	50
31279	50
31099	50
30764	50
31162	50
31046	50
30596	50
