"rCRA"	"rError"
2873	50
2606	50
2937	50
3135	50
2525	50
2896	50
2725	50
2689	50
2557	50
2480	50
2541	50
2872	50
3111	50
2862	50
2737	50
3141	50
2552	50
3105	50
2801	50
2706	50
2459	50
3004	50
2489	50
2524	50
2549	50
3121	50
2988	50
2904	50
2613	50
2456	50
2504	50
3018	50
3206	50
2825	50
2996	50
2744	50
2960	50
2917	50
2578	50
2622	50
2875	50
3383	50
2577	50
2740	50
2933	50
2586	50
2876	50
2731	50
3082	50
2959	50
3156	50
2677	50
2457	50
2943	50
2568	50
2302	50
2978	50
2965	50
2738	50
2977	50
2862	50
2429	50
2768	50
2606	50
3071	50
2887	50
3317	50
2911	50
3301	50
3267	50
3052	50
3044	50
3216	50
3257	50
2858	50
3198	50
2515	50
3037	50
3207	50
3006	50
