"rCRA"	"rError"
2507	20
2268	20
2243	20
1893	20
2112	20
1980	20
1932	20
1945	20
2250	20
1868	20
2466	20
2200	20
1757	20
2202	20
2440	20
2153	20
1946	20
1923	20
2082	20
2269	20
1868	20
1981	20
1791	20
2424	20
2091	20
2153	20
2419	20
1778	20
1883	20
2014	20
1814	20
2505	20
1881	20
1875	20
2163	20
2140	20
1797	20
2152	20
1885	20
1797	20
2456	20
2453	20
1865	20
2098	20
1688	20
1934	20
2401	20
2123	20
2463	20
2432	20
2266	20
2052	20
2501	20
2192	20
2459	20
1739	20
2383	20
2112	20
2480	20
1889	20
2019	20
2444	20
2263	20
2252	20
2489	20
1967	20
2221	20
2097	20
2287	20
2203	20
1747	20
2130	20
2446	20
1816	20
1740	20
1967	20
1936	20
1874	20
1700	20
2062	20
