"rCRA"	"rError"
33467	50
33690	50
33467	50
33535	50
33332	50
33653	50
33675	50
33572	50
33707	50
33643	50
33213	50
33463	50
33329	50
33453	50
33626	50
33314	50
33414	50
33489	50
33418	50
33500	50
33507	50
33423	50
33709	50
33541	50
33465	50
33384	50
33429	50
33560	50
33336	50
33522	50
33569	50
33349	50
33430	50
33221	50
33358	50
33461	50
33551	50
33468	50
33422	50
33435	50
33232	50
33334	50
33581	50
33267	50
33618	50
33791	50
33393	50
33296	50
33464	50
33662	50
33173	50
33294	50
33475	50
33628	50
33409	50
33631	50
33509	50
33508	50
33355	50
33617	50
33461	50
33512	50
33496	50
33663	50
33223	50
33504	50
33452	50
33200	50
33308	50
33402	50
33392	50
33317	50
33416	50
33250	50
33323	50
33532	50
33381	50
33379	50
33452	50
33576	50
