"rCRA"	"rError"
8275	50
8357	50
8168	50
8294	50
8280	50
8443	50
7874	50
8176	50
8441	50
8116	50
8178	50
8278	50
8172	50
8205	50
8013	50
8485	50
8005	50
8171	50
7982	50
8256	50
8305	50
8463	50
7919	50
8322	50
7883	50
7861	50
7974	50
7951	50
8048	50
8233	50
7932	50
7873	50
7941	50
8256	50
8199	50
8407	50
8105	50
7940	50
8166	50
8234	50
7994	50
7887	50
8251	50
7940	50
8263	50
8012	50
8351	50
7952	50
8201	50
7841	50
7794	50
8014	50
7922	50
7924	50
7868	50
7996	50
8012	50
7950	50
8273	50
8496	50
8265	50
8445	50
8145	50
7895	50
8336	50
7944	50
7929	50
8379	50
8334	50
7944	50
8310	50
8335	50
7981	50
8024	50
7950	50
8045	50
8052	50
8425	50
8253	50
8222	50
